,File Name,Team 1,Score,Team 2,Score.1,Team 3,Score.2,Team 4,Score.3,Team 5,Score.4,Team 6,Score.5
2024,30_00d20h00m.tif,,,,,,,Good,,,,,
2025,30_01d00h00m.tif,,,,,,,Good,,,,,
2026,30_01d04h00m.tif,,,,,,,Good,,,,,
2027,30_01d08h00m.tif,,,,,,,Good,,,,,
2028,30_01d12h00m.tif,,,,,,,Good,,,,,
2029,30_01d16h00m.tif,,,,,,,Good,,,,,
2030,30_01d20h00m.tif,,,,,,,Good,,,,,
2031,30_02d00h00m.tif,,,,,,,Good,,,,,
2032,30_02d04h00m.tif,,,,,,,Good,,,,,
2033,30_02d08h00m.tif,,,,,,,Good,,,,,
2034,30_02d12h00m.tif,,,,,,,Good,,,,,
2035,30_02d16h00m.tif,,,,,,,Good,,,,,
2036,30_02d20h00m.tif,,,,,,,Good,,,,,
2037,30_03d00h00m.tif,,,,,,,Good,,,,,
2038,30_03d04h00m.tif,,,,,,,Good,,,,,
2039,30_03d08h00m.tif,,,,,,,Good,,,,,
2040,30_03d16h00m.tif,,,,,,,Good,,,,,
2041,30_03d20h00m.tif,,,,,,,Good,,,,,
2042,30_04d00h00m.tif,,,,,,,Good,,,,,
2043,30_04d04h00m.tif,,,,,,,Good,,,,,
2044,30_04d08h00m.tif,,,,,,,Good,,,,,
2045,30_04d12h00m.tif,,,,,,,Good,,,,,
2046,30_04d16h00m.tif,,,,,,,Good,,,,,
2047,30_04d20h00m.tif,,,,,,,Good,,,,,
2048,30_05d00h00m.tif,,,,,,,Good,,,,,
2049,30_05d04h00m.tif,,,,,,,Good,,,,,
2050,30_05d08h00m.tif,,,,,,,Good,,,,,
2051,30_05d12h00m.tif,,,,,,,Good,,,,,
2052,30_05d16h00m.tif,,,,,,,Good,,,,,
2053,30_05d20h00m.tif,,,,,,,Good,,,,,
2054,30_06d00h00m.tif,,,,,,,Good,,,,,
2055,30_06d04h00m.tif,,,,,,,Good,,,,,
2056,30_06d08h00m.tif,,,,,,,Good,,,,,
2057,30_06d12h00m.tif,,,,,,,Good,,,,,
2058,30_06d16h00m.tif,,,,,,,Good,,,,,
2059,30_07d00h00m.tif,,,,,,,Good,,,,,
2060,30_07d04h00m.tif,,,,,,,Good,,,,,
2061,30_07d08h00m.tif,,,,,,,Good,,,,,
2062,30_07d12h00m.tif,,,,,,,Good,,,,,
2063,30_07d16h00m.tif,,,,,,,Good,,,,,
2064,30_07d20h00m.tif,,,,,,,Good,,,,,
2065,30_08d00h00m.tif,,,,,,,Good,,,,,
2066,30_08d04h00m.tif,,,,,,,Good,,,,,
2067,30_08d08h00m.tif,,,,,,,Good,,,,,
2068,30_08d12h00m.tif,,,,,,,Good,,,,,
2069,30_08d16h00m.tif,,,,,,,Good,,,,,
2070,30_08d20h00m.tif,,,,,,,Good,,,,,
2071,30_09d00h00m.tif,,,,,,,Good,,,,,
2072,30_09d04h00m.tif,,,,,,,Good,,,,,
2073,30_09d08h00m.tif,,,,,,,Good,,,,,
2074,30_09d12h00m.tif,,,,,,,Good,,,,,
2075,30_09d16h00m.tif,,,,,,,Good,,,,,
2076,30_09d20h00m.tif,,,,,,,Good,,,,,
2077,30_10d00h00m.tif,,,,,,,Good,,,,,
2078,30_10d04h00m.tif,,,,,,,Good,,,,,
2079,30_10d08h00m.tif,,,,,,,Good,,,,,
2080,30_10d12h00m.tif,,,,,,,Good,,,,,
2081,30_10d16h00m.tif,,,,,,,Good,,,,,
2082,30_10d20h00m.tif,,,,,,,Good,,,,,
2083,30_11d00h00m.tif,,,,,,,Good,,,,,
2084,30_11d04h00m.tif,,,,,,,Good,,,,,
2085,30_11d08h00m.tif,,,,,,,Good,,,,,
2086,30_11d12h00m.tif,,,,,,,Good,,,,,
2087,30_11d16h00m.tif,,,,,,,Good,,,,,
2088,30_11d20h00m.tif,,,,,,,Good,,,,,
2089,30_12d00h00m.tif,,,,,,,Good,,,,,
2090,30_12d04h00m.tif,,,,,,,Good,,,,,
2091,30_12d08h00m.tif,,,,,,,Good,,,,,
2092,30_12d12h00m.tif,,,,,,,Good,,,,,
2093,30_12d16h00m.tif,,,,,,,Good,,,,,
2094,30_12d20h00m.tif,,,,,,,Good,,,,,
2095,30_13d00h00m.tif,,,,,,,Good,,,,,
2096,30_13d04h00m.tif,,,,,,,Good,,,,,
2097,30_13d08h00m.tif,,,,,,,Good,,,,,
2098,30_13d12h00m.tif,,,,,,,Good,,,,,
2099,30_13d16h00m.tif,,,,,,,Good,,,,,
2100,30_13d20h00m.tif,,,,,,,Good,,,,,
2101,30_14d00h00m.tif,,,,,,,Good,,,,,
2102,30_14d04h00m.tif,,,,,,,Good,,,,,
2103,30_14d08h00m.tif,,,,,,,Good,,,,,
2104,30_14d12h00m.tif,,,,,,,Good,,,,,
2105,31_00d00h00m.tif,,,,,,,Good,,,,,
2106,31_00d04h00m.tif,,,,,,,Good,,,,,
2107,31_00d08h00m.tif,,,,,,,Good,,,,,
2108,31_00d12h00m.tif,,,,,,,Good,,,,,
2109,31_00d16h00m.tif,,,,,,,Good,,,,,
2110,31_00d20h00m.tif,,,,,,,Good,,,,,
2111,31_01d00h00m.tif,,,,,,,Good,,,,,
2112,31_01d04h00m.tif,,,,,,,Good,,,,,
2113,31_01d08h00m.tif,,,,,,,Good,,,,,
2114,31_01d12h00m.tif,,,,,,,Good,,,,,
2115,31_01d16h00m.tif,,,,,,,Good,,,,,
2116,31_01d20h00m.tif,,,,,,,Good,,,,,
2117,31_02d00h00m.tif,,,,,,,Good,,,,,
2118,31_02d04h00m.tif,,,,,,,Good,,,,,
2119,31_02d08h00m.tif,,,,,,,Good,,,,,
2120,31_02d12h00m.tif,,,,,,,Good,,,,,
2121,31_02d16h00m.tif,,,,,,,Good,,,,,
2122,31_02d20h00m.tif,,,,,,,Good,,,,,
2123,31_03d00h00m.tif,,,,,,,Good,,,,,
2124,31_03d04h00m.tif,,,,,,,Good,,,,,
2125,31_03d08h00m.tif,,,,,,,Good,,,,,
2126,31_03d16h00m.tif,,,,,,,Good,,,,,
2127,31_03d20h00m.tif,,,,,,,Good,,,,,
2128,31_04d00h00m.tif,,,,,,,Good,,,,,
2129,31_04d04h00m.tif,,,,,,,Good,,,,,
2130,31_04d08h00m.tif,,,,,,,Good,,,,,
2131,31_04d12h00m.tif,,,,,,,Good,,,,,
2132,31_04d16h00m.tif,,,,,,,Good,,,,,
2133,31_04d20h00m.tif,,,,,,,Good,,,,,
2134,31_05d00h00m.tif,,,,,,,Good,,,,,
2135,31_05d04h00m.tif,,,,,,,Good,,,,,
2136,31_05d08h00m.tif,,,,,,,Good,,,,,
2137,31_05d12h00m.tif,,,,,,,Good,,,,,
2138,31_05d16h00m.tif,,,,,,,Good,,,,,
2139,31_05d20h00m.tif,,,,,,,Good,,,,,
2140,31_06d00h00m.tif,,,,,,,Good,,,,,
2141,31_06d04h00m.tif,,,,,,,Good,,,,,
2142,31_06d08h00m.tif,,,,,,,Good,,,,,
2143,31_06d12h00m.tif,,,,,,,Good,,,,,
2144,31_06d16h00m.tif,,,,,,,Good,,,,,
2145,31_07d00h00m.tif,,,,,,,Good,,,,,
2146,31_07d04h00m.tif,,,,,,,Good,,,,,
2147,31_07d08h00m.tif,,,,,,,Good,,,,,
2148,31_07d12h00m.tif,,,,,,,Good,,,,,
2149,31_07d16h00m.tif,,,,,,,Good,,,,,
2150,31_07d20h00m.tif,,,,,,,Good,,,,,
2151,31_08d00h00m.tif,,,,,,,Good,,,,,
2152,31_08d04h00m.tif,,,,,,,Good,,,,,
2153,31_08d08h00m.tif,,,,,,,Good,,,,,
2154,31_08d12h00m.tif,,,,,,,Good,,,,,
2155,31_08d16h00m.tif,,,,,,,Good,,,,,
2156,31_08d20h00m.tif,,,,,,,Good,,,,,
2157,31_09d00h00m.tif,,,,,,,Good,,,,,
2158,31_09d04h00m.tif,,,,,,,Good,,,,,
2159,31_09d08h00m.tif,,,,,,,Good,,,,,
2160,31_09d12h00m.tif,,,,,,,Good,,,,,
2161,31_09d16h00m.tif,,,,,,,Good,,,,,
2162,31_09d20h00m.tif,,,,,,,Good,,,,,
2163,31_10d00h00m.tif,,,,,,,Good,,,,,
2164,31_10d04h00m.tif,,,,,,,Good,,,,,
2165,31_10d08h00m.tif,,,,,,,Good,,,,,
2166,31_10d12h00m.tif,,,,,,,Good,,,,,
2167,31_10d16h00m.tif,,,,,,,Good,,,,,
2168,31_10d20h00m.tif,,,,,,,Good,,,,,
2169,31_11d00h00m.tif,,,,,,,Good,,,,,
2170,31_11d04h00m.tif,,,,,,,Good,,,,,
2171,31_11d08h00m.tif,,,,,,,Good,,,,,
2172,31_11d12h00m.tif,,,,,,,Good,,,,,
2173,31_11d16h00m.tif,,,,,,,Good,,,,,
2174,31_11d20h00m.tif,,,,,,,Good,,,,,
2175,31_12d00h00m.tif,,,,,,,Good,,,,,
2176,31_12d04h00m.tif,,,,,,,Good,,,,,
2177,31_12d08h00m.tif,,,,,,,Good,,,,,
2178,31_12d12h00m.tif,,,,,,,Good,,,,,
2179,31_12d16h00m.tif,,,,,,,Good,,,,,
2180,31_12d20h00m.tif,,,,,,,Good,,,,,
2181,31_13d00h00m.tif,,,,,,,Good,,,,,
2182,31_13d04h00m.tif,,,,,,,Good,,,,,
2183,31_13d08h00m.tif,,,,,,,Good,,,,,
2184,31_13d12h00m.tif,,,,,,,Good,,,,,
2185,31_13d16h00m.tif,,,,,,,Good,,,,,
2186,31_13d20h00m.tif,,,,,,,Good,,,,,
2187,31_14d00h00m.tif,,,,,,,Good,,,,,
2188,31_14d04h00m.tif,,,,,,,Good,,,,,
2189,31_14d08h00m.tif,,,,,,,Good,,,,,
2190,31_14d12h00m.tif,,,,,,,Good,,,,,
2191,32_00d00h00m.tif,,,,,,,Good,,,,,
2192,32_00d04h00m.tif,,,,,,,Good,,,,,
2193,32_00d08h00m.tif,,,,,,,Good,,,,,
2194,32_00d12h00m.tif,,,,,,,Good,,,,,
2195,32_00d16h00m.tif,,,,,,,Good,,,,,
2196,32_00d20h00m.tif,,,,,,,Good,,,,,
2197,32_01d00h00m.tif,,,,,,,Good,,,,,
2198,32_01d04h00m.tif,,,,,,,Good,,,,,
2199,32_01d08h00m.tif,,,,,,,Good,,,,,
2200,32_01d12h00m.tif,,,,,,,Good,,,,,
2201,32_01d16h00m.tif,,,,,,,Good,,,,,
2202,32_01d20h00m.tif,,,,,,,Good,,,,,
2203,32_02d00h00m.tif,,,,,,,Good,,,,,
2204,32_02d04h00m.tif,,,,,,,Good,,,,,
2205,32_02d08h00m.tif,,,,,,,Good,,,,,
2206,32_02d12h00m.tif,,,,,,,Good,,,,,
2207,32_02d16h00m.tif,,,,,,,Good,,,,,
2208,32_02d20h00m.tif,,,,,,,Good,,,,,
2209,32_03d00h00m.tif,,,,,,,Good,,,,,
2210,32_03d04h00m.tif,,,,,,,Good,,,,,
2211,32_03d08h00m.tif,,,,,,,Good,,,,,
2212,32_03d16h00m.tif,,,,,,,Good,,,,,
2213,32_03d20h00m.tif,,,,,,,Good,,,,,
2214,32_04d00h00m.tif,,,,,,,Good,,,,,
2215,32_04d04h00m.tif,,,,,,,Good,,,,,
2216,32_04d08h00m.tif,,,,,,,Good,,,,,
2217,32_04d12h00m.tif,,,,,,,Good,,,,,
2218,32_04d16h00m.tif,,,,,,,Good,,,,,
2219,32_04d20h00m.tif,,,,,,,Good,,,,,
2220,32_05d00h00m.tif,,,,,,,Good,,,,,
2221,32_05d04h00m.tif,,,,,,,Good,,,,,
2222,32_05d08h00m.tif,,,,,,,Good,,,,,
2223,32_05d12h00m.tif,,,,,,,Good,,,,,
2224,32_05d16h00m.tif,,,,,,,Good,,,,,
2225,32_05d20h00m.tif,,,,,,,Good,,,,,
2226,32_06d00h00m.tif,,,,,,,Good,,,,,
2227,32_06d04h00m.tif,,,,,,,Good,,,,,
2228,32_06d08h00m.tif,,,,,,,Good,,,,,
2229,32_06d12h00m.tif,,,,,,,Good,,,,,
2230,32_06d16h00m.tif,,,,,,,Good,,,,,
2231,32_07d00h00m.tif,,,,,,,Good,,,,,
2232,32_07d04h00m.tif,,,,,,,Good,,,,,
2233,32_07d08h00m.tif,,,,,,,Good,,,,,
2234,32_07d12h00m.tif,,,,,,,Good,,,,,
2235,32_07d16h00m.tif,,,,,,,Good,,,,,
2236,32_07d20h00m.tif,,,,,,,Good,,,,,
2237,32_08d00h00m.tif,,,,,,,Good,,,,,
2238,32_08d04h00m.tif,,,,,,,Good,,,,,
2239,32_08d08h00m.tif,,,,,,,Good,,,,,
2240,32_08d12h00m.tif,,,,,,,Good,,,,,
2241,32_08d16h00m.tif,,,,,,,Good,,,,,
2242,32_08d20h00m.tif,,,,,,,Good,,,,,
2243,32_09d00h00m.tif,,,,,,,Good,,,,,
2244,32_09d04h00m.tif,,,,,,,Good,,,,,
2245,32_09d08h00m.tif,,,,,,,Good,,,,,
2246,32_09d12h00m.tif,,,,,,,Good,,,,,
2247,32_09d16h00m.tif,,,,,,,Good,,,,,
2248,32_09d20h00m.tif,,,,,,,Good,,,,,
2249,32_10d00h00m.tif,,,,,,,Good,,,,,
2250,32_10d04h00m.tif,,,,,,,Good,,,,,
2251,32_10d08h00m.tif,,,,,,,Good,,,,,
2252,32_10d12h00m.tif,,,,,,,Good,,,,,
2253,32_10d16h00m.tif,,,,,,,Good,,,,,
2254,32_10d20h00m.tif,,,,,,,Good,,,,,
2255,32_11d00h00m.tif,,,,,,,Good,,,,,
2256,32_11d04h00m.tif,,,,,,,Good,,,,,
2257,32_11d08h00m.tif,,,,,,,Good,,,,,
2258,32_11d12h00m.tif,,,,,,,Good,,,,,
2259,32_11d16h00m.tif,,,,,,,Good,,,,,
2260,32_11d20h00m.tif,,,,,,,Good,,,,,
2261,32_12d00h00m.tif,,,,,,,Good,,,,,
2262,32_12d04h00m.tif,,,,,,,Good,,,,,
2263,32_12d08h00m.tif,,,,,,,Good,,,,,
2264,32_12d12h00m.tif,,,,,,,Good,,,,,
2265,32_12d16h00m.tif,,,,,,,Good,,,,,
2266,32_12d20h00m.tif,,,,,,,Good,,,,,
2267,32_13d00h00m.tif,,,,,,,Good,,,,,
2268,32_13d04h00m.tif,,,,,,,Good,,,,,
2269,32_13d08h00m.tif,,,,,,,Good,,,,,
2270,32_13d12h00m.tif,,,,,,,Good,,,,,
2271,32_13d16h00m.tif,,,,,,,Good,,,,,
2272,32_13d20h00m.tif,,,,,,,Good,,,,,
2273,32_14d00h00m.tif,,,,,,,Good,,,,,
2274,32_14d04h00m.tif,,,,,,,Good,,,,,
2275,32_14d08h00m.tif,,,,,,,Good,,,,,
2276,32_14d12h00m.tif,,,,,,,Good,,,,,
2277,33_00d00h00m.tif,,,,,,,Good,,,,,
2278,33_00d04h00m.tif,,,,,,,Good,,,,,
2279,33_00d08h00m.tif,,,,,,,Good,,,,,
2280,33_00d12h00m.tif,,,,,,,Good,,,,,
2281,33_00d16h00m.tif,,,,,,,Good,,,,,
2282,33_00d20h00m.tif,,,,,,,Good,,,,,
2283,33_01d00h00m.tif,,,,,,,Good,,,,,
2284,33_01d04h00m.tif,,,,,,,Good,,,,,
2285,33_01d08h00m.tif,,,,,,,Good,,,,,
2286,33_01d12h00m.tif,,,,,,,Good,,,,,
2287,33_01d16h00m.tif,,,,,,,Good,,,,,
2288,33_01d20h00m.tif,,,,,,,Good,,,,,
2289,33_02d00h00m.tif,,,,,,,Good,,,,,
2290,33_02d04h00m.tif,,,,,,,Good,,,,,
2291,33_02d08h00m.tif,,,,,,,Good,,,,,
2292,33_02d12h00m.tif,,,,,,,Good,,,,,
2293,33_02d16h00m.tif,,,,,,,Good,,,,,
2294,33_02d20h00m.tif,,,,,,,Good,,,,,
2295,33_03d00h00m.tif,,,,,,,Good,,,,,
2296,33_03d04h00m.tif,,,,,,,Good,,,,,
2297,33_03d08h00m.tif,,,,,,,Good,,,,,
2298,33_03d16h00m.tif,,,,,,,Good,,,,,
2299,33_03d20h00m.tif,,,,,,,Good,,,,,
2300,33_04d00h00m.tif,,,,,,,Good,,,,,
2301,33_04d04h00m.tif,,,,,,,Good,,,,,
2302,33_04d08h00m.tif,,,,,,,Good,,,,,
2303,33_04d12h00m.tif,,,,,,,Good,,,,,
2304,33_04d16h00m.tif,,,,,,,Good,,,,,
2305,33_04d20h00m.tif,,,,,,,Good,,,,,
2306,33_05d00h00m.tif,,,,,,,Good,,,,,
2307,33_05d04h00m.tif,,,,,,,Good,,,,,
2308,33_05d08h00m.tif,,,,,,,Good,,,,,
2309,33_05d12h00m.tif,,,,,,,Good,,,,,
2310,33_05d16h00m.tif,,,,,,,Good,,,,,
2311,33_05d20h00m.tif,,,,,,,Good,,,,,
2312,33_06d00h00m.tif,,,,,,,Good,,,,,
2313,33_06d04h00m.tif,,,,,,,Good,,,,,
2314,33_06d08h00m.tif,,,,,,,Good,,,,,
2315,33_06d12h00m.tif,,,,,,,Good,,,,,
2316,33_06d16h00m.tif,,,,,,,Good,,,,,
2317,33_07d00h00m.tif,,,,,,,Good,,,,,
2318,33_07d04h00m.tif,,,,,,,Good,,,,,
2319,33_07d08h00m.tif,,,,,,,Good,,,,,
2320,33_07d12h00m.tif,,,,,,,Good,,,,,
2321,33_07d16h00m.tif,,,,,,,Good,,,,,
2322,33_07d20h00m.tif,,,,,,,Good,,,,,
2323,33_08d00h00m.tif,,,,,,,Good,,,,,
2324,33_08d04h00m.tif,,,,,,,Good,,,,,
2325,33_08d08h00m.tif,,,,,,,Good,,,,,
2326,33_08d12h00m.tif,,,,,,,Good,,,,,
2327,33_08d16h00m.tif,,,,,,,Good,,,,,
2328,33_08d20h00m.tif,,,,,,,Good,,,,,
2329,33_09d00h00m.tif,,,,,,,Good,,,,,
2330,33_09d04h00m.tif,,,,,,,Good,,,,,
2331,33_09d08h00m.tif,,,,,,,Good,,,,,
2332,33_09d12h00m.tif,,,,,,,Good,,,,,
2333,33_09d16h00m.tif,,,,,,,Good,,,,,
2334,33_09d20h00m.tif,,,,,,,Good,,,,,
2335,33_10d00h00m.tif,,,,,,,Good,,,,,
2336,33_10d04h00m.tif,,,,,,,Good,,,,,
2337,33_10d08h00m.tif,,,,,,,Good,,,,,
2338,33_10d12h00m.tif,,,,,,,Good,,,,,
2339,33_10d16h00m.tif,,,,,,,Good,,,,,
2340,33_10d20h00m.tif,,,,,,,Good,,,,,
2341,33_11d00h00m.tif,,,,,,,Good,,,,,
2342,33_11d04h00m.tif,,,,,,,Good,,,,,
2343,33_11d08h00m.tif,,,,,,,Good,,,,,
2344,33_11d12h00m.tif,,,,,,,Good,,,,,
2345,33_11d16h00m.tif,,,,,,,Good,,,,,
2346,33_11d20h00m.tif,,,,,,,Good,,,,,
2347,33_12d00h00m.tif,,,,,,,Good,,,,,
2348,33_12d04h00m.tif,,,,,,,Good,,,,,
2349,33_12d08h00m.tif,,,,,,,Good,,,,,
2350,33_12d12h00m.tif,,,,,,,Good,,,,,
2351,33_12d16h00m.tif,,,,,,,Good,,,,,
2352,33_12d20h00m.tif,,,,,,,Good,,,,,
2353,33_13d00h00m.tif,,,,,,,Good,,,,,
2354,33_13d04h00m.tif,,,,,,,Good,,,,,
2355,33_13d08h00m.tif,,,,,,,Good,,,,,
2356,33_13d12h00m.tif,,,,,,,Good,,,,,
2357,33_13d16h00m.tif,,,,,,,Good,,,,,
2358,33_13d20h00m.tif,,,,,,,Good,,,,,
2359,33_14d00h00m.tif,,,,,,,Good,,,,,
2360,33_14d04h00m.tif,,,,,,,Good,,,,,
2361,33_14d08h00m.tif,,,,,,,Good,,,,,
2362,33_14d12h00m.tif,,,,,,,Good,,,,,
2363,34_00d00h00m.tif,,,,,,,Good,,,,,
2364,34_00d04h00m.tif,,,,,,,Good,,,,,
2365,34_00d16h10m.tif,,,,,,,Good,,,,,
2366,34_00d20h10m.tif,,,,,,,Good,,,,,
2367,34_01d00h10m.tif,,,,,,,Good,,,,,
2368,34_01d04h10m.tif,,,,,,,Good,,,,,
2369,34_01d08h10m.tif,,,,,,,Good,,,,,
2370,34_01d12h10m.tif,,,,,,,Good,,,,,
2371,34_01d16h10m.tif,,,,,,,Good,,,,,
2372,34_01d20h10m.tif,,,,,,,Good,,,,,
2373,34_02d00h10m.tif,,,,,,,Good,,,,,
2374,34_02d04h10m.tif,,,,,,,Good,,,,,
2375,34_02d08h10m.tif,,,,,,,Good,,,,,
2376,34_02d12h10m.tif,,,,,,,Good,,,,,
2377,34_02d16h10m.tif,,,,,,,Good,,,,,
2378,34_02d20h10m.tif,,,,,,,Good,,,,,
2379,34_03d00h10m.tif,,,,,,,Good,,,,,
2380,34_03d04h10m.tif,,,,,,,Good,,,,,
2381,34_03d08h10m.tif,,,,,,,Good,,,,,
2382,34_03d12h10m.tif,,,,,,,Good,,,,,
2383,34_03d16h10m.tif,,,,,,,Good,,,,,
2384,34_03d20h10m.tif,,,,,,,Good,,,,,
2385,34_04d00h10m.tif,,,,,,,Good,,,,,
2386,34_04d04h10m.tif,,,,,,,Good,,,,,
2387,34_04d08h10m.tif,,,,,,,Good,,,,,
2388,34_04d12h10m.tif,,,,,,,Good,,,,,
2389,34_04d16h10m.tif,,,,,,,Good,,,,,
2390,34_05d00h10m.tif,,,,,,,Good,,,,,
2391,34_05d04h10m.tif,,,,,,,Good,,,,,
2392,34_05d08h10m.tif,,,,,,,Good,,,,,
2393,34_05d12h10m.tif,,,,,,,Good,,,,,
2394,34_05d16h10m.tif,,,,,,,Good,,,,,
2395,34_05d20h10m.tif,,,,,,,Good,,,,,
2396,34_06d00h10m.tif,,,,,,,Good,,,,,
2397,34_06d04h10m.tif,,,,,,,Good,,,,,
2398,34_06d08h10m.tif,,,,,,,Good,,,,,
2399,34_06d12h10m.tif,,,,,,,Good,,,,,
2400,34_06d16h10m.tif,,,,,,,Good,,,,,
2401,34_06d20h10m.tif,,,,,,,Good,,,,,
2402,34_07d00h10m.tif,,,,,,,Good,,,,,
2403,34_07d04h10m.tif,,,,,,,Good,,,,,
2404,34_07d08h10m.tif,,,,,,,Good,,,,,
2405,34_07d12h10m.tif,,,,,,,Good,,,,,
2406,34_07d16h10m.tif,,,,,,,Good,,,,,
2407,34_07d20h10m.tif,,,,,,,Good,,,,,
2408,34_08d00h10m.tif,,,,,,,Good,,,,,
2409,34_08d04h10m.tif,,,,,,,Good,,,,,
2410,34_08d08h10m.tif,,,,,,,Good,,,,,
2411,34_08d12h10m.tif,,,,,,,Good,,,,,
2412,34_08d16h10m.tif,,,,,,,Good,,,,,
2413,34_08d20h10m.tif,,,,,,,Good,,,,,
2414,34_09d00h10m.tif,,,,,,,Good,,,,,
2415,34_09d04h10m.tif,,,,,,,Good,,,,,
2416,34_09d08h10m.tif,,,,,,,Good,,,,,
2417,34_09d12h10m.tif,,,,,,,Good,,,,,
2418,34_09d16h10m.tif,,,,,,,Good,,,,,
2419,34_09d20h10m.tif,,,,,,,Good,,,,,
2420,34_10d00h10m.tif,,,,,,,Good,,,,,
2421,34_10d04h10m.tif,,,,,,,Good,,,,,
2422,34_10d08h10m.tif,,,,,,,Good,,,,,
2423,34_10d12h10m.tif,,,,,,,Good,,,,,
2424,34_10d16h10m.tif,,,,,,,Good,,,,,
2425,34_10d20h10m.tif,,,,,,,Good,,,,,
2426,34_11d00h10m.tif,,,,,,,Good,,,,,
2427,34_11d04h10m.tif,,,,,,,Good,,,,,
2428,34_11d08h10m.tif,,,,,,,Good,,,,,
2429,34_11d12h10m.tif,,,,,,,Good,,,,,
2430,34_11d16h10m.tif,,,,,,,Good,,,,,
2431,34_11d20h10m.tif,,,,,,,Good,,,,,
2432,34_12d04h10m.tif,,,,,,,Good,,,,,
2433,34_12d08h10m.tif,,,,,,,Good,,,,,
2434,34_12d12h10m.tif,,,,,,,Good,,,,,
2435,34_12d16h10m.tif,,,,,,,Good,,,,,
2436,34_12d20h10m.tif,,,,,,,Good,,,,,
2437,34_13d00h10m.tif,,,,,,,Good,,,,,
2438,34_13d04h10m.tif,,,,,,,Good,,,,,
2439,34_13d08h10m.tif,,,,,,,Good,,,,,
2440,34_13d12h10m.tif,,,,,,,Good,,,,,
2441,34_13d16h10m.tif,,,,,,,Good,,,,,
2442,34_13d20h10m.tif,,,,,,,Good,,,,,
2443,34_14d00h10m.tif,,,,,,,Good,,,,,
2444,34_14d04h10m.tif,,,,,,,Good,,,,,
2445,34_14d08h10m.tif,,,,,,,Good,,,,,
2446,34_14d12h10m.tif,,,,,,,Good,,,,,
2447,34_14d16h10m.tif,,,,,,,Good,,,,,
2448,34_14d20h10m.tif,,,,,,,Good,,,,,
2449,34_15d00h10m.tif,,,,,,,Good,,,,,
2450,34_15d04h10m.tif,,,,,,,Good,,,,,
2451,34_15d08h10m.tif,,,,,,,Good,,,,,
2452,34_15d12h10m.tif,,,,,,,Good,,,,,
2453,35_00d00h00m.tif,,,,,,,Good,,,,,
2454,35_00d04h00m.tif,,,,,,,Good,,,,,
2455,35_00d08h00m.tif,,,,,,,Good,,,,,
2456,35_00d12h00m.tif,,,,,,,Good,,,,,
2457,35_00d16h00m.tif,,,,,,,Good,,,,,
2458,35_00d20h00m.tif,,,,,,,Good,,,,,
2459,35_01d00h00m.tif,,,,,,,Good,,,,,
2460,35_01d04h00m.tif,,,,,,,Good,,,,,
2461,35_01d08h00m.tif,,,,,,,Good,,,,,
2462,35_01d12h00m.tif,,,,,,,Good,,,,,
2463,35_01d16h00m.tif,,,,,,,Good,,,,,
2464,35_01d20h00m.tif,,,,,,,Good,,,,,
2465,35_02d00h00m.tif,,,,,,,Good,,,,,
2466,35_02d04h00m.tif,,,,,,,Good,,,,,
2467,35_02d08h00m.tif,,,,,,,Good,,,,,
2468,35_02d12h00m.tif,,,,,,,Good,,,,,
2469,35_02d16h00m.tif,,,,,,,Good,,,,,
2470,35_02d20h00m.tif,,,,,,,Good,,,,,
2471,35_03d00h00m.tif,,,,,,,Good,,,,,
2472,35_03d04h00m.tif,,,,,,,Good,,,,,
2473,35_03d08h00m.tif,,,,,,,Good,,,,,
2474,35_03d16h00m.tif,,,,,,,Good,,,,,
2475,35_03d20h00m.tif,,,,,,,Good,,,,,
2476,35_04d00h00m.tif,,,,,,,Good,,,,,
2477,35_04d04h00m.tif,,,,,,,Good,,,,,
2478,35_04d08h00m.tif,,,,,,,Good,,,,,
2479,35_04d12h00m.tif,,,,,,,Good,,,,,
2480,35_04d16h00m.tif,,,,,,,Good,,,,,
2481,35_04d20h00m.tif,,,,,,,Good,,,,,
2482,35_05d00h00m.tif,,,,,,,Good,,,,,
2483,35_05d04h00m.tif,,,,,,,Good,,,,,
2484,35_05d08h00m.tif,,,,,,,Good,,,,,
2485,35_05d12h00m.tif,,,,,,,Good,,,,,
2486,35_05d16h00m.tif,,,,,,,Good,,,,,
2487,35_05d20h00m.tif,,,,,,,Good,,,,,
2488,35_06d00h00m.tif,,,,,,,Good,,,,,
2489,35_06d04h00m.tif,,,,,,,Good,,,,,
2490,35_06d08h00m.tif,,,,,,,Good,,,,,
2491,35_06d12h00m.tif,,,,,,,Good,,,,,
2492,35_06d16h00m.tif,,,,,,,Good,,,,,
2493,35_07d00h00m.tif,,,,,,,Good,,,,,
2494,35_07d04h00m.tif,,,,,,,Good,,,,,
2495,35_07d08h00m.tif,,,,,,,Good,,,,,
2496,35_07d12h00m.tif,,,,,,,Good,,,,,
2497,35_07d16h00m.tif,,,,,,,Good,,,,,
2498,35_07d20h00m.tif,,,,,,,Good,,,,,
2499,35_08d00h00m.tif,,,,,,,Good,,,,,
2500,35_08d04h00m.tif,,,,,,,Good,,,,,
2501,35_08d08h00m.tif,,,,,,,Good,,,,,
2502,35_08d12h00m.tif,,,,,,,Good,,,,,
2503,35_08d16h00m.tif,,,,,,,Good,,,,,
